Timestamp,/_Config/DiagnoseMegaTag2/headingOffsetDeg,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,Diagnostic/AprilTag/tagId,Diagnostic/AprilTag/tagsVisible,Diagnostic/AprilTag/txDeg,Diagnostic/currentOffsetDeg,Diagnostic/Error/headingDeg,Diagnostic/Error/positionInches,Diagnostic/Error/xInches,Diagnostic/Error/yInches,Diagnostic/ftcHeadingDeg,Diagnostic/MT2FTC Pose heading,Diagnostic/MT2FTC Pose Pose/rotation/value,Diagnostic/MT2FTC Pose Pose/translation/x,Diagnostic/MT2FTC Pose Pose/translation/y,Diagnostic/MT2FTC Pose x,Diagnostic/MT2FTC Pose y,Diagnostic/MT2Pedro Pose heading,Diagnostic/MT2Pedro Pose Pose/rotation/value,Diagnostic/MT2Pedro Pose Pose/translation/x,Diagnostic/MT2Pedro Pose Pose/translation/y,Diagnostic/MT2Pedro Pose x,Diagnostic/MT2Pedro Pose y,Diagnostic/OdomPedro Pose heading,Diagnostic/OdomPedro Pose Pose/rotation/value,Diagnostic/OdomPedro Pose Pose/translation/x,Diagnostic/OdomPedro Pose Pose/translation/y,Diagnostic/OdomPedro Pose x,Diagnostic/OdomPedro Pose y,Diagnostic/offsetIsGood,Diagnostic/pedroHeadingDeg,Diagnostic/sentToLimelightDeg,RUNNING,Test/ftcHeadingDeg,Test/MT2Pose,Test/pedroHeadingDeg,Test/sentToLimelight,Test/visionFTCPose,Test/visionPedroPose
0,180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
112.88100004196167,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.466869289273532,270,-99.31188927437597,169.884384542843,87.4550029102742,145.64452127513923,-179.11834301707825,1.4236610166010744,1.4236610166010744,-2.0762078283932452,1.8172539733350277,-81.74046830046834,71.54543202106409,-0.1471353101938223,-0.1471353101938223,3.646053856661304,3.9050078948318956,143.54543202106407,153.74046830046834,1.5861841440200806,1.5861841440200806,1.4246968538237632,0.20563705444335934,56.09042911078986,8.095947025329108,"false",90.88165698292175,0.8816569829217542,true,180.88165698292173,"position=(-1.809 1.860 0.000)m; orientation={yaw=76.885; pitch=0.000; roll=0.000}",90.88165698292175,90.88165698292175,"(-71.21741940069387; 73.20875763071804; 76.88473159857524)","(145.20875763071803; 143.21741940069387; -13.115268401424768)"
112.98200011253357,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.466869289273532,270,-99.31188927437597,169.884384542843,87.4550029102742,145.64452127513923,-179.11834301707825,1.4236610166010744,1.4236610166010744,-2.0762078283932452,1.8172539733350277,-81.74046830046834,71.54543202106409,-0.1471353101938223,-0.1471353101938223,3.646053856661304,3.9050078948318956,143.54543202106407,153.74046830046834,1.5861841440200806,1.5861841440200806,1.4246968538237632,0.20563705444335934,56.09042911078986,8.095947025329108,"false",90.88165698292175,0.8816569829217542,true,180.88165698292173,"position=(-1.809 1.860 0.000)m; orientation={yaw=76.885; pitch=0.000; roll=0.000}",90.88165698292175,90.88165698292175,"(-71.21741940069387; 73.20875763071804; 76.88473159857524)","(145.20875763071803; 143.21741940069387; -13.115268401424768)"
112.98699998855591,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.465554948433265,270,-109.85062766991624,151.56540637955254,90.0083870324563,121.94491655995529,-179.11818592272732,1.2397280744062118,1.2397280744062118,-1.474238315136691,1.8821106624603274,-58.04088040599673,74.09884497875305,-0.33106825238868476,-0.33106825238868476,3.71091054371119,3.3030383623123174,146.09884497875305,130.04088040599675,1.5861868858337402,1.5861868858337402,1.4246975862456146,0.20563748168945312,56.09045794629675,8.095963846041462,"false",90.88181407727267,0.8818140772726792,true,180.88181407727265,"position=(-1.474 1.882 0.000)m; orientation={yaw=71.031; pitch=0.000; roll=0.000}",90.88181407727267,90.88181407727267,"(-58.04088040599673; 74.09884497875305; 71.03118640735643)","(146.09884497875305; 130.04088040599675; -18.96881359264357)"
113.09700012207031,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46547137691104,270,-96.1186263598413,175.53660007627116,86.48592686101675,152.75235651644664,-179.11809713026813,1.4793982598759585,1.4793982598759585,-2.2567475701670574,1.7926401741057634,-88.84833237728266,70.57638480731352,-0.09139806691893819,-0.09139806691893819,3.621440058219681,4.085547642382979,142.5763848073135,160.84833237728265,1.5861884355545044,1.5861884355545044,1.4246975862456146,0.20563778686523437,56.09045794629675,8.095975860835999,"false",90.88190286973187,0.8819028697319027,true,180.88190286973185,"position=(-1.167 1.861 0.000)m; orientation={yaw=65.678; pitch=0.000; roll=0.000}",90.88190286973187,90.88190286973187,"(-45.94366036531494; 73.2653924564677; 65.6779060400525)","(145.26539245646768; 117.94366036531494; -24.3220939599475)"
113.19099998474121,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46755304201497,270,-103.42003311153191,162.65121837597613,88.57305354560452,136.41932790040033,-179.11796052648472,1.3519670562174042,1.3519670562174042,-1.841889099099834,1.845653436034918,-72.5153211826884,72.66352110373693,-0.21882927057749227,-0.21882927057749227,3.6744533184524113,3.6706891580402856,144.6635211037369,144.5153211826884,1.5861908197402954,1.5861908197402954,1.4246978303862319,0.2056382293701172,56.09046755813238,8.09599328228808,"false",90.88203947351528,0.8820394735153059,true,180.8820736244611,"position=(0.810 0.958 0.000)m; orientation={yaw=27.170; pitch=0.000; roll=0.000}",90.88207362446113,90.88207362446113,"(31.875822558177738; 37.73028552532196; 27.169778444294543)","(109.73028552532196; 40.12417744182226; -62.83022155570547)"
113.31100010871887,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46271346856264,270,-160.46841176049708,47.667300370068574,42.42507556010418,21.732107313599165,-179.11782392270132,0.35628740005431864,0.35628740005431864,1.0711657985998537,0.6734950393438339,42.17188318414013,26.5155527300722,-1.2145089267405778,-1.2145089267405778,2.502294959270395,0.7576341671228407,98.5155527300722,29.82811681585987,1.5861932039260864,1.5861932039260864,1.4246980745268492,0.20563864135742188,56.09047716996802,8.096009502260705,"false",90.88217607729868,0.8821760772987091,true,180.88217607729865,"position=(-1.124 1.850 0.000)m; orientation={yaw=64.914; pitch=0.000; roll=0.000}",90.88217607729868,90.88217607729868,"(-44.26052780367258; 72.82839061941688; 64.9141706961668)","(144.8283906194169; 116.26052780367257; -25.085829303833187)"
113.3989999294281,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.4635780790815,270,-168.60290670483027,29.47621758321331,27.28430443345092,11.154108417785077,-179.1176463377829,0.21431677973040011,0.21431677973040011,1.3398464736745,0.28892006307840346,52.74986285628296,11.37480563300801,-1.3564795470644964,-1.3564795470644964,2.1177199953113637,0.48895348345041284,83.37480563300801,19.25013714371704,1.5861963033676147,1.5861963033676147,1.424698684878392,0.20563912963867187,56.09050119955709,8.096028725931964,"false",90.8823536622171,0.8823536622170991,true,180.88235366221707,"position=(-1.518 1.884 0.000)m; orientation={yaw=71.798; pitch=0.000; roll=0.000}",90.8823536622171,90.8823536622171,"(-59.764193854932714; 74.17682716696281; 71.79827193710885)","(146.17682716696282; 131.76419385493273; -18.201728062891156)"
113.51300001144409,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.466691512620258,270,-172.05235559560015,21.712941282714755,20.31129477601352,7.6748370450781955,-179.11753705475618,0.15411444655583245,0.15411444655583245,1.428219643278743,0.11180573984980582,56.229121613455575,4.401800781488419,-1.4166818802390642,-1.4166818802390642,1.9406056777504241,0.4005803110182284,76.40180078148842,15.770878386544425,1.5861982107162476,1.5861982107162476,1.4246988069487005,0.20563945007324222,56.0905060054749,8.09604134146623,"false",90.88246294524382,0.8824629452437875,true,180.88249026600047,"position=(1.552 -0.216 0.000)m; orientation={yaw=2.705; pitch=0.000; roll=0.000}",90.88249026600049,90.88249026600049,"(61.11979568303805; -8.507354497381552; 2.705368411785183)","(63.492645502618444; 10.880204316961951; -87.29463158821481)"
113.61800003051758,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.464418368382425,270,-100.66022032897307,167.81472446221636,88.3379580674209,142.6821183989367,-179.11739362078362,1.400144770382715,1.400144770382715,-2.000965620621429,1.8396831095218658,-78.7781765611153,72.42846887881362,-0.17065155641218158,-0.17065155641218158,3.66848299213041,3.8297656846523283,144.42846887881362,150.7781765611153,1.5862007141113281,1.5862007141113281,1.4246989290190093,0.20563987731933595,56.09051081139272,8.096058162178581,"false",90.88260637921638,0.8826063792163836,true,180.8826200395947,"position=(-2.263 1.779 0.000)m; orientation={yaw=84.898; pitch=0.000; roll=0.000}",90.88262003959473,90.88262003959473,"(-89.08206606943776; 70.03491926850296; 84.89811701662772)","(142.03491926850296; 161.08206606943776; -5.101882983372268)"
113.74000000953674,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.462359416263638,270,-168.91522580389451,28.74283375237499,26.605432911886012,10.87664615990608,-179.1171955452977,0.2088736509479767,0.2088736509479767,1.3468927025432877,0.271677580922842,53.027273450545444,10.695967752867796,-1.3619226758469198,-1.3619226758469198,2.1004775137075615,0.48190725435614573,82.6959677528678,18.972726549454556,1.586204171180725,1.586204171180725,1.4246995393705522,0.2056404418945313,56.09053484098179,8.096080389548476,"false",90.88280445470231,0.8828044547022955,true,180.8828044547023,"position=(1.374 0.218 0.000)m; orientation={yaw=10.903; pitch=0.000; roll=0.000}",90.88280445470231,90.88280445470231,"(54.1065508983736; 8.598343634933936; 10.902899257834905)","(80.59834363493394; 17.893449101626402; -79.0971007421651)"
113.84700012207031,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46431808114572,270,-177.92410277843288,8.634750811000226,8.495851438169872,1.54254008330933,-179.1170589415143,0.051641470020967584,0.051641470020967584,1.5839786230911583,-0.18830554436892274,62.36136510938875,-7.413604109012707,-1.5191548567739288,-1.5191548567739288,1.6404944031352562,0.24482132622152575,64.58639589098729,9.63863489061125,1.5862065553665161,1.5862065553665161,1.4246997835111692,0.20564080810546878,56.09054445281742,8.09609480730192,"false",90.88294105848571,0.8829410584856987,true,180.8829410584857,"position=(1.584 -0.188 0.000)m; orientation={yaw=2.959; pitch=0.000; roll=0.000}",90.88294105848571,90.88294105848571,"(62.36136510938875; -7.413604109012707; 2.9588382800528095)","(64.58639589098729; 9.63863489061125; -87.04116171994718)"
113.94700002670288,270,"Diagnose MegaTag2","RUNNING",true,12.297,true,"","",20,1,-19.46496842648419,270,-101.2611981965279,166.6460862048292,88.33650907733309,141.3066849495013,-179.1169906396226,1.3896627612103523,1.3896627612103523,-1.9660307107564983,1.8396474038064483,-77.4027863649402,72.42706314198615,-0.18113356558454427,-0.18113356558454427,3.668447286416135,3.794830773669481,144.42706314198614,149.4027863649402,1.5862077474594116,1.5862077474594116,1.4247000276517867,0.20564097595214847,56.090554064653055,8.096101415438916,"false",90.88300936037741,0.8830093603774003,true,180.88304351132325,"position=(1.495 -0.037 0.000)m; orientation={yaw=5.981; pitch=0.000; roll=0.000}",90.88304351132327,90.88304351132327,"(58.87394691487465; -1.4409920274038015; 5.981069330427657)","(70.55900797259619; 13.12605308512535; -84.01893066957233)"
113.94900012016296,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.46496842648419,270,-101.2611981965279,166.6460862048292,88.33650907733309,141.3066849495013,-179.1169906396226,1.3896627612103523,1.3896627612103523,-1.9660307107564983,1.8396474038064483,-77.4027863649402,72.42706314198615,-0.18113356558454427,-0.18113356558454427,3.668447286416135,3.794830773669481,144.42706314198614,149.4027863649402,1.5862077474594116,1.5862077474594116,1.4247000276517867,0.20564097595214847,56.090554064653055,8.096101415438916,"false",90.88300936037741,0.8830093603774003,true,180.88304351132325,"position=(1.495 -0.037 0.000)m; orientation={yaw=5.981; pitch=0.000; roll=0.000}",90.88304351132327,90.88304351132327,"(58.87394691487465; -1.4409920274038015; 5.981069330427657)","(70.55900797259619; 13.12605308512535; -84.01893066957233)"
114.05100011825562,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.465805662485323,270,-98.36292308663677,171.6771502568993,87.40873513916347,147.7591179646845,-179.11686769621753,1.440249350273765,1.440249350273765,-2.129922839790963,1.8160824340581894,-83.8552325963974,71.49930842748778,-0.13054697652113165,-0.13054697652113165,3.644882317421956,3.958722907948494,143.4993084274878,155.8552325963974,1.5862098932266235,1.5862098932266235,1.424700515933021,0.2056413116455078,56.090573288324315,8.096114631712906,"false",90.88313230378247,0.8831323037824745,true,180.88315962453913,"position=(-2.486 1.723 0.000)m; orientation={yaw=88.906; pitch=0.000; roll=0.000}",90.88315962453916,90.88315962453916,"(-97.85858553386932; 67.84001306418007; 88.90568369441591)","(139.84001306418008; 169.8585855338693; -1.094316305584094)"
114.15400004386902,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.467044026631427,270,-175.11513330389477,14.848563553401997,14.20539681965441,4.322793170575075,-179.1167379226233,0.10067283877628246,0.10067283877628246,1.5133593424422378,-0.04328199304640293,59.5810783806983,-1.704015474267832,-1.470123488018614,-1.470123488018614,1.7855179498170226,0.3154406091302631,70.29598452573217,12.418921619301699,1.586212158203125,1.586212158203125,1.4247008821439466,0.20564166259765623,56.090587706077756,8.096128448726624,"false",90.88326207737671,0.8832620773766848,true,180.88326207737668,"position=(1.513 -0.043 0.000)m; orientation={yaw=5.768; pitch=0.000; roll=0.000}",90.88326207737671,90.88326207737671,"(59.5810783806983; -1.704015474267832; 5.768128773481964)","(70.29598452573217; 12.418921619301699; -84.23187122651802)"
114.26099991798401,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.46040830216414,270,-171.60793126336165,22.735300798549396,21.313861802806997,7.9128501471571955,-179.1166013188399,0.16188673084630245,0.16188673084630245,1.4221716234968558,0.1372733837366104,55.991010590801096,5.404463926638205,-1.408909595948594,-1.408909595948594,1.966073320822264,0.40662833099365214,77.4044639266382,16.008989409198904,1.586214542388916,1.586214542388916,1.4247013704251812,0.20564205932617188,56.09060692974902,8.096144067959523,"false",90.8833986811601,0.883398681160088,true,180.8833986811601,"position=(1.430 0.103 0.000)m; orientation={yaw=8.689; pitch=0.000; roll=0.000}",90.8833986811601,90.8833986811601,"(56.31136193167506; 4.0380056859470725; 8.688586206990976)","(76.03800568594707; 15.688638068324941; -81.31141379300902)"
114.38499999046326,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.46457487700502,270,-108.67904046795057,153.43364359860297,89.58994001337862,124.56133282982458,-179.11649203581317,1.2602056924585492,1.2602056924585492,-1.5407002453710348,1.8714860144257548,-60.65749191627727,73.68055174904546,-0.3105906343363474,-0.3105906343363474,3.700285896016606,3.369500294673443,145.68055174904546,132.65749191627728,1.5862164497375488,1.5862164497375488,1.4247014924954897,0.2056424407958984,56.09061173566683,8.096159086452694,"false",90.88350796418683,0.8835079641868333,true,180.8835079641868,"position=(1.097 0.612 0.000)m; orientation={yaw=19.328; pitch=0.000; roll=0.000}",90.88350796418683,90.88350796418683,"(43.204707576064614; 24.094253438194905; 19.327553625745576)","(96.0942534381949; 28.795292423935386; -70.67244637425442)"
114.48699998855591,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.465328545383585,270,-99.02872091191912,170.4899275349586,87.53181852412037,146.30446383051986,-179.1163964131648,1.428637211510949,1.428637211510949,-2.09297606029165,1.8192100948095322,-82.40063493176709,71.62244467754064,-0.14215911528394767,-0.14215911528394767,3.6480099780732127,3.921776127266884,143.62244467754064,154.4006349317671,1.5862181186676025,1.5862181186676025,1.4247018587064155,0.2056427459716797,56.090626153420274,8.096171101247233,"false",90.8836035868352,0.8836035868351928,true,180.8836035868352,"position=(-2.273 1.773 0.000)m; orientation={yaw=85.117; pitch=0.000; roll=0.000}",90.8836035868352,90.8836035868352,"(-89.48783460916498; 69.79400992510826; 85.1170655347647)","(141.79400992510824; 161.48783460916496; -4.882934465235293)"
114.58700013160706,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.464149415969146,270,-164.67107715591678,38.28762506174391,34.70158770046835,16.17844380450061,-179.11628713013806,0.2829638736347643,0.2829638736347643,1.2122244679446186,0.47732259809970856,47.725374280937075,18.79222827164207,-1.2878324531601322,-1.2878324531601322,2.3061225243037877,0.6165754932641982,90.79222827164207,24.274625719062925,1.5862200260162354,1.5862200260162354,1.4247022249173413,0.2056430206298828,56.09064057117372,8.096181914562315,"false",90.88371286986192,0.8837128698619381,true,180.8837128698619,"position=(1.254 0.428 0.000)m; orientation={yaw=15.109; pitch=0.000; roll=0.000}",90.88371286986192,90.88371286986192,"(49.379091140792134; 16.856527797819123; 15.108926464346796)","(88.85652779781913; 22.620908859207866; -74.8910735356532)"
114.70000004768372,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.46258278849413,270,-90.25783754562752,184.67043685775596,82.23348689306613,165.35060895757942,-179.1162119980572,1.5817212232119593,1.5817212232119593,-2.5767486040607026,1.6846330817323176,-101.44679868175818,66.3241370760755,0.010924896417062574,0.010924896417062574,3.513432969302462,4.405548686516658,138.3241370760755,173.4467986817582,1.5862213373184204,1.5862213373184204,1.4247024690579584,0.20564321899414065,56.09065018300935,8.096189724178766,"false",90.8837880019428,0.8837880019427757,true,180.88380166232113,"position=(0.827 0.911 0.000)m; orientation={yaw=26.344; pitch=0.000; roll=0.000}",90.88380166232113,90.88380166232113,"(32.57618796403013; 35.84742549601503; 26.34416211713728)","(107.84742549601503; 39.42381203596987; -63.65583788286272)"
114.80200004577637,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.463129819940733,270,-167.46676162384625,32.07002473401744,29.52280309327005,12.525597149696885,-179.11614369616552,0.23417247821761003,0.23417247821761003,1.3050063885378853,0.3457819573581219,51.37820591724763,13.613462888115036,-1.3366238485772866,-1.3366238485772866,2.1745818877715015,0.5237935697019103,85.61346288811504,20.621794082752373,1.586222529411316,1.586222529411316,1.4247027131985759,0.20564340209960938,56.09065979484499,8.096196933055488,"false",90.88385630383449,0.8838563038344773,true,180.88386996421283,"position=(-2.078 1.824 0.000)m; orientation={yaw=81.589; pitch=0.000; roll=0.000}",90.88386996421283,90.88386996421283,"(-81.7973086977099; 71.82916214498948; 81.5888316485252)","(143.82916214498948; 153.7973086977099; -8.411168351474801)"
114.92000007629395,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.464737463313853,270,-179.3677419203695,5.3806454374407,5.34246532771531,0.6398511902084483,-179.11604124332797,0.026462975967651573,0.026462975967651573,1.606904051589963,-0.2683983777463436,63.26394106342098,-10.56686526560408,-1.544333350827245,-1.544333350827245,1.560401572320806,0.2218958969891071,61.43313473439592,8.73605893657902,1.5862243175506592,1.5862243175506592,1.4247029573391927,0.20564367675781253,56.09066940668061,8.096207746370572,"false",90.88395875667204,0.8839587566720297,true,180.88395875667203,"position=(-2.017 1.823 0.000)m; orientation={yaw=80.563; pitch=0.000; roll=0.000}",90.88395875667204,90.88395875667204,"(-79.39804844616904; 71.76063170465898; 80.56317073225777)","(143.76063170465898; 151.39804844616904; -9.436829267742226)"
115.0220000743866,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.471075037389298,270,-147.2073382576494,76.55205288729813,63.08908168912873,43.35878887702161,-179.11594562067955,0.5877695775826147,0.5877695775826147,0.5218427944086661,1.1983659219741822,20.544992563292737,47.179760707644974,-0.9830267492122818,-0.9830267492122818,3.0271658251048756,1.3069571888923643,119.17976070764497,51.45500743670726,1.586225986480713,1.586225986480713,1.42470320147981,0.20564395141601563,56.09067901851624,8.096218559685655,"false",90.88405437932043,0.8840543793204461,true,180.88405437932042,"position=(0.522 1.198 0.000)m; orientation={yaw=33.677; pitch=0.000; roll=0.000}",90.88405437932043,90.88405437932043,"(20.544992563292737; 47.179760707644974; 33.67671612167103)","(119.17976070764497; 51.45500743670726; -56.32328387832897)"
115.12800002098083,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.47139714497827,270,-116.9632473453388,138.12361219678948,88.67387485034824,105.90125667485665,-179.11587048859872,1.1156298545771153,1.1156298545771153,-1.0667361114800222,1.8482196682691574,-41.99748604785739,72.76455386886447,-0.4551664722177813,-0.4551664722177813,3.6770195506045322,2.8955361456155777,144.76455386886448,113.9974860478574,1.586227297782898,1.586227297782898,1.42470320147981,0.20564422607421876,56.09067901851624,8.096229373000739,"false",90.8841295114013,0.8841295114012837,true,180.88415683215797,"position=(0.939 0.815 0.000)m; orientation={yaw=23.807; pitch=0.000; roll=0.000}",90.88415683215798,90.88415683215798,"(36.9852719344492; 32.084747843855006; 23.807141867924276)","(104.08474784385501; 35.0147280655508; -66.19285813207571)"
115.23699998855591,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.468628801371082,270,-178.25962979717764,7.903919085270487,7.786913342949909,1.354960330006648,-179.11577486595033,0.04580783016090696,0.04580783016090696,1.588739440786958,-0.20630890987813477,62.5487988829378,-8.12239802669822,-1.5249884966339897,-1.5249884966339897,1.6224910382021518,0.2400605083733798,63.87760197330178,9.451201117062197,1.5862289667129517,1.5862289667129517,1.4247034456204273,0.20564451599121095,56.09068863035187,8.09624078705555,"false",90.88422513404967,0.8842251340496432,true,180.88422513404967,"position=(1.402 0.171 0.000)m; orientation={yaw=9.972; pitch=0.000; roll=0.000}",90.88422513404967,90.88422513404967,"(55.18643076377591; 6.718534495182864; 9.971670321120966)","(78.71853449518287; 16.81356923622409; -80.02832967887903)"
115.33899998664856,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.463026492060067,270,-120.84853164120098,131.06798065509892,88.02689108510656,97.1086092933895,-179.11569290368027,1.047821950679819,1.047821950679819,-0.843403424453809,1.8317866468429564,-33.20486029302042,72.11758452137624,-0.5229743761150774,-0.5229743761150774,3.6605865297041875,2.6722034514427184,144.11758452137624,105.20486029302042,1.5862303972244263,1.5862303972244263,1.4247035676907358,0.205644775390625,56.09069343626969,8.096250999630906,"false",90.88430709631972,0.8843070963197306,true,180.88432075669803,"position=(-0.843 1.832 0.000)m; orientation={yaw=60.036; pitch=0.000; roll=0.000}",90.88432075669806,90.88432075669806,"(-33.20486029302042; 72.11758452137624; 60.035775455118724)","(144.11758452137624; 105.20486029302042; -29.964224544881272)"
115.46099996566772,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.46753480868307,270,-157.2627924660316,54.54412939494383,47.349895609176066,27.074885729260327,-179.11556313008606,0.41227546958304,0.41227546958304,0.9354527004231606,0.7985913279652596,36.82884765187587,31.440603463199196,-1.1585208572118564,-1.1585208572118564,2.6273912438887397,0.8933472696423529,103.4406034631992,35.17115234812413,1.5862326622009277,1.5862326622009277,1.4247039339016616,0.20564517211914063,56.09070785402313,8.096266618863805,"false",90.88443686991396,0.8844368699139409,true,180.88443686991394,"position=(-1.120 1.845 0.000)m; orientation={yaw=64.841; pitch=0.000; roll=0.000}",90.88443686991396,90.88443686991396,"(-44.09778412636809; 72.64962432187374; 64.84091610033592)","(144.64962432187374; 116.09778412636808; -25.159083899664076)"
115.57599997520447,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.460769960798586,270,-174.12246337954303,17.080792689806472,16.220646050736654,5.352020236216189,-179.11542652630266,0.1180210855253368,0.1180210855253368,1.4872130390440572,0.007908755391836168,58.551696324207654,0.311368322513235,-1.4527752412695598,-1.4527752412695598,1.8367086966171577,0.3415869133651256,72.31136832251323,13.448303675792346,1.5862350463867188,1.5862350463867188,1.4247043001125874,0.20564559936523436,56.09072227177658,8.096283439576156,"false",90.88457347369734,0.8845734736973441,true,180.88457347369734,"position=(-1.921 1.851 0.000)m; orientation={yaw=78.836; pitch=0.000; roll=0.000}",90.88457347369734,90.88457347369734,"(-75.64332321520867; 72.8821697842887; 78.83636381323609)","(144.8821697842887; 147.64332321520868; -11.163636186763908)"
115.66100001335144,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.46346715416793,270,-171.76554836670755,22.364061478026176,20.951923842505202,7.821005887403258,-179.1153240734651,0.15915820478189568,0.15915820478189568,1.5140033688947936,0.12808333337306976,59.606433753657534,5.0426509201995975,-1.411638122013001,-1.411638122013001,1.9568832707528048,0.4042993930459021,77.04265092019959,15.917298938815044,1.586236834526062,1.586236834526062,1.4247046663235132,0.2056459503173828,56.090736689530026,8.096297256589875,"false",90.8846759265349,0.8846759265348965,true,180.8846759265349,"position=(1.514 -0.078 0.000)m; orientation={yaw=5.180; pitch=0.000; roll=0.000}",90.8846759265349,90.8846759265349,"(59.606433753657534; -3.0892495388590446; 5.1804773341992)","(68.91075046114095; 12.393566246342466; -84.8195226658008)"
115.77300000190735,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.46444723892766,270,-166.0921855343575,35.017752935237944,31.81022981677468,14.640775240312413,-179.115160148925,0.2581805229360726,0.2581805229360726,1.2512778912916955,0.4038852816820145,49.26291068238536,15.900995341811594,-1.312615803858824,-1.312615803858824,2.2326852102360877,0.5775220686674118,87.9009953418116,22.73708931761464,1.5862396955490112,1.5862396955490112,1.4247053987453648,0.20564637756347653,56.090765525036915,8.096314077302226,"false",90.88483985107499,0.8848398510749576,true,180.88486717183164,"position=(1.410 0.159 0.000)m; orientation={yaw=9.719; pitch=0.000; roll=0.000}",90.88486717183166,90.88486717183166,"(55.50133290253286; 6.27154487324512; 9.719292726159654)","(78.27154487324512; 16.49866709746714; -80.28070727384035)"
115.88199996948242,270,"Diagnose MegaTag2","RUNNING",true,12.292,true,"","",20,1,-19.463789291855363,270,-119.72598387280114,132.68073079167186,87.44806458583966,99.78483012764472,-179.1150576960875,1.0674251917132394,1.0674251917132394,-0.9113812777820768,1.8170866510272026,-35.881153816782586,71.53884452863002,-0.5033711350816573,-0.5033711350816573,3.645886534358833,2.7401813069462775,143.53884452863002,107.88115381678259,1.5862414836883545,1.5862414836883545,1.4247057649562906,0.20564662170410153,56.09077994279036,8.096323689137856,"false",90.88494230391252,0.8849423039125099,true,180.88501743599338,"position=(-0.911 1.817 0.000)m; orientation={yaw=61.159; pitch=0.000; roll=0.000}",90.8850174359934,90.8850174359934,"(-35.881153816782586; 71.53884452863002; 61.15895843111139)","(143.53884452863002; 107.88115381678259; -28.84104156888861)"
115.99300003051758,270,"Diagnose MegaTag2","RUNNING",true,12.288,true,"","",20,1,-19.46364797689465,270,-172.1615911560832,21.46349041140293,20.137945624317716,7.425938773812266,-179.11486645079071,0.1522545371973557,0.1522545371973557,1.4345339992547288,0.10741011768579484,56.47771831337862,4.2287447907793245,-1.4185417895975407,-1.4185417895975407,1.9362100557270732,0.3942659548401831,76.22874479077933,15.522281686621383,1.586244821548462,1.586244821548462,1.4247062532375248,0.20564710998535157,56.090799166461615,8.096342912809117,"false",90.88513354920929,0.8851335492092858,true,180.88516086996594,"position=(-2.051 1.832 0.000)m; orientation={yaw=81.105; pitch=0.000; roll=0.000}",90.88516086996597,90.88516086996597,"(-80.74970041790347; 72.13634167482535; 81.10510476386952)","(144.13634167482536; 152.74970041790345; -8.894895236130484)"
